workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,"""176448:17""","[{u'strance_sentence': False, u'sliderval': 0.35}]",16,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""153868:23""","[{u'strance_sentence': False, u'sliderval': 0.93}]",17,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""30197:23""","[{u'strance_sentence': False, u'sliderval': 0.02}]",18,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""52499:80""","[{u'strance_sentence': False, u'sliderval': 0.99}]",19,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""46957:32""","[{u'strance_sentence': False, u'sliderval': 0.29}]",20,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""112263:70""","[{u'strance_sentence': False, u'sliderval': 0}]",21,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""112347:54""","[{u'strance_sentence': False, u'sliderval': 0.09}]",22,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""25323:87""","[{u'strance_sentence': False, u'sliderval': 0.04}]",23,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""98975:26""","[{u'strance_sentence': False, u'sliderval': 0.12}]",24,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""104373:17""","[{u'strance_sentence': False, u'sliderval': 0}]",25,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""150350:31""","[{u'strance_sentence': False, u'sliderval': 0.49}]",26,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""1756:89""","[{u'strance_sentence': False, u'sliderval': 0.48}]",27,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""170974:61""","[{u'strance_sentence': False, u'sliderval': 0}]",28,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""14163:45""","[{u'strance_sentence': False, u'sliderval': 1}]",29,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""127119:72""","[{u'strance_sentence': False, u'sliderval': 0.1}]",30,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""139715:64""","[{u'strance_sentence': False, u'sliderval': 0.2}]",31,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""137870:64""","[{u'strance_sentence': False, u'sliderval': 0.09}]",32,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""166599:24""","[{u'strance_sentence': False, u'sliderval': 0}]",33,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
2,"""152387:44""","[{u'strance_sentence': False, u'sliderval': 1}]",34,"""english""","""2""","""Male""","""40""","""""","""Yes""","""1""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""320DUZ38G8UAGKKDAABG62ZOIROGJY""",2,"""Submitted""","""Do Feb 22 06:21:06 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:41:06 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""23.427933333333332"""
3,NA,0.06,2,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,NA,0.88,3,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""81953:37""","[{u'strance_sentence': False, u'sliderval': 0.91}]",5,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""13362:27""","[{u'strance_sentence': False, u'sliderval': 0.12}]",6,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""14639:25""","[{u'strance_sentence': False, u'sliderval': 0.88}]",7,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""95657:81""","[{u'strance_sentence': True, u'sliderval': 0.08}]",8,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""13033:62""","[{u'strance_sentence': False, u'sliderval': 0.1}]",9,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
